millis,batt,temp,A2,A3,maxWriteTime,minFifoFree,maxFifoUsed,maxOverruns,gpsOnFlag,unusedStack1,unusedStackIdle,index,t
11217977.0,3.19,13.0,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,402001.0,1603217036.06
11227977.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,403002.0,1603217046.06
11237978.0,3.19,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,404003.0,1603217056.06
11247976.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,405004.0,1603217066.06
11257976.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,406005.0,1603217076.06
11267977.0,3.19,13.0,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,407006.0,1603217086.06
11277977.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,408007.0,1603217096.06
11287977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,409008.0,1603217106.06
11297976.0,3.19,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,410009.0,1603217116.06
11307976.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,411010.0,1603217126.06
11317977.0,3.19,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,412011.0,1603217136.07
11327977.0,3.19,13.0,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,413012.0,1603217146.07
11337977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,414013.0,1603217156.07
11347976.0,3.19,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,415014.0,1603217166.07
11357976.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,416015.0,1603217176.07
11367976.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,417016.0,1603217186.07
11377977.0,3.19,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,418017.0,1603217196.07
11387977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,419018.0,1603217206.07
11397988.0,3.09,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,420019.0,1603217216.08
11407976.0,3.19,13.0,1.5,1.9,24.0,73.0,2.0,0.0,0.0,56.0,39.0,421020.0,1603217226.07
11417976.0,3.18,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,422021.0,1603217236.07
11427977.0,3.19,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,423022.0,1603217246.07
11437977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,424023.0,1603217256.07
11447977.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,425024.0,1603217266.07
11457976.0,3.19,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,426025.0,1603217276.07
11467976.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,427026.0,1603217286.07
11477977.0,3.19,13.0,1.5,1.9,17.0,74.0,1.0,0.0,0.0,56.0,39.0,428027.0,1603217296.07
11487977.0,3.19,13.0,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,429028.0,1603217306.07
11497977.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,430029.0,1603217316.07
11507976.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,431030.0,1603217326.07
11517976.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,432031.0,1603217336.07
11527976.0,3.19,13.0,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,433032.0,1603217346.07
11537977.0,3.19,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,434033.0,1603217356.07
11547977.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,435034.0,1603217366.07
11557978.0,3.19,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,436035.0,1603217376.07
11567976.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,437036.0,1603217386.07
11577976.0,3.19,13.3,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,438037.0,1603217396.07
11587977.0,3.19,13.3,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,439038.0,1603217406.07
11597977.0,3.19,13.0,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,440039.0,1603217416.07
11607977.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,441040.0,1603217426.07
11617976.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,442041.0,1603217436.07
11627976.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,443042.0,1603217446.07
11637977.0,3.19,13.3,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,444043.0,1603217456.07
11647977.0,3.19,13.3,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,445044.0,1603217466.07
11657977.0,3.19,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,446045.0,1603217476.07
11667978.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,447046.0,1603217486.07
11677976.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,448047.0,1603217496.07
11687976.0,3.19,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,449048.0,1603217506.07
11697977.0,3.19,13.3,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,450049.0,1603217516.07
11707977.0,3.19,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,451050.0,1603217526.07
11717978.0,2.92,13.3,1.5,1.9,17.0,74.0,1.0,0.0,1.0,56.0,39.0,452051.0,1603217536.08
11727976.0,2.96,13.3,1.5,1.9,14.0,74.0,1.0,0.0,1.0,56.0,39.0,453052.0,1603217546.07
11737976.0,2.96,13.3,1.5,1.9,14.0,73.0,2.0,0.0,1.0,56.0,39.0,454062.0,1603217556.07
11747977.0,3.02,13.3,1.5,1.9,15.0,72.0,3.0,0.0,1.0,56.0,39.0,455073.0,1603217566.08
11757979.0,3.02,13.3,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,456075.0,1603217576.08
11767977.0,3.18,13.3,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,457076.0,1603217586.08
11777976.0,3.18,13.3,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,458077.0,1603217596.08
11787976.0,3.18,13.3,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,459078.0,1603217606.08
11797977.0,3.18,13.3,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,460079.0,1603217616.08
11807977.0,3.18,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,461080.0,1603217626.08
11817977.0,3.18,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,462081.0,1603217636.08
11827978.0,3.19,13.3,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,463082.0,1603217646.08
11837978.0,3.08,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,464083.0,1603217656.08
11847976.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,465084.0,1603217666.08
11857977.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,466085.0,1603217676.08
11867977.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,467086.0,1603217686.08
11877978.0,3.19,13.3,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,468087.0,1603217696.08
11887976.0,3.19,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,469088.0,1603217706.08
11897976.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,470089.0,1603217716.08
11907977.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,471090.0,1603217726.08
11917977.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,472091.0,1603217736.08
11927977.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,473092.0,1603217746.08
11937976.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,474093.0,1603217756.08
11947976.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,475094.0,1603217766.08
11957977.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,476095.0,1603217776.08
11967977.0,3.19,13.3,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,477096.0,1603217786.08
11977977.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,478097.0,1603217796.08
11987978.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,479098.0,1603217806.08
11997976.0,3.19,13.3,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,480099.0,1603217816.08
12007976.0,3.19,13.3,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,481100.0,1603217826.08
12017977.0,3.19,13.3,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,482101.0,1603217836.08
12027977.0,3.19,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,483102.0,1603217846.08
12037978.0,3.19,13.3,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,484103.0,1603217856.08
12047976.0,3.19,13.6,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,485104.0,1603217866.08
12057976.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,486105.0,1603217876.08
12067977.0,3.19,13.3,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,487106.0,1603217886.08
12077977.0,3.19,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,488107.0,1603217896.08
12087977.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,489108.0,1603217906.08
12097976.0,3.19,13.6,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,490109.0,1603217916.08
12107976.0,3.19,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,491110.0,1603217926.08
12117977.0,3.19,13.6,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,492111.0,1603217936.08
12127977.0,3.19,13.6,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,493112.0,1603217946.08
12137977.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,494113.0,1603217956.08
12147976.0,3.19,13.6,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,495114.0,1603217966.08
12157976.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,496115.0,1603217976.08
12167976.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,497116.0,1603217986.08
12177977.0,3.19,13.3,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,498117.0,1603217996.09
12187977.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,499118.0,1603218006.09
12197978.0,3.19,13.6,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,500119.0,1603218016.09
12207976.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,501120.0,1603218026.09
12217976.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,502121.0,1603218036.09
12227977.0,3.19,13.6,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,503122.0,1603218046.09
12237977.0,3.19,13.6,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,504123.0,1603218056.09
12247977.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,505124.0,1603218066.09
12257976.0,3.19,13.6,1.5,1.9,21.0,73.0,2.0,0.0,0.0,56.0,39.0,506125.0,1603218076.09
12267976.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,507126.0,1603218086.09
12277977.0,3.19,13.6,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,508127.0,1603218096.09
12287977.0,3.19,13.6,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,509128.0,1603218106.09
12297979.0,3.06,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,510129.0,1603218116.09
12307976.0,3.19,13.6,1.5,1.9,17.0,74.0,1.0,0.0,0.0,56.0,39.0,511130.0,1603218126.09
12317976.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,512131.0,1603218136.09
12327976.0,3.19,13.6,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,513132.0,1603218146.09
12337977.0,3.19,13.6,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,514133.0,1603218156.09
12347977.0,3.19,13.6,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,515134.0,1603218166.09
12357978.0,3.19,13.6,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,516135.0,1603218176.09
12367978.0,3.04,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,517136.0,1603218186.09
12377976.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,518137.0,1603218196.09
12387977.0,3.19,13.6,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,519138.0,1603218206.09
12397977.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,520139.0,1603218216.09
12407977.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,521140.0,1603218226.09
12417976.0,3.19,13.6,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,522141.0,1603218236.09
12427976.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,523142.0,1603218246.09
12437977.0,3.19,13.6,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,524143.0,1603218256.09
12447977.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,525144.0,1603218266.09
12457977.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,526145.0,1603218276.09
12467976.0,3.19,13.6,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,527146.0,1603218286.09
12477976.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,528147.0,1603218296.09
12487976.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,529148.0,1603218306.09
12497977.0,3.19,13.6,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,530149.0,1603218316.09
12507977.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,531150.0,1603218326.09
12517978.0,3.19,13.6,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,532151.0,1603218336.09
12527976.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,533152.0,1603218346.09
12537976.0,3.19,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,534153.0,1603218356.09
12547977.0,3.19,13.6,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,535154.0,1603218366.09
12557977.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,536155.0,1603218376.09
12567977.0,3.08,13.6,1.5,1.9,18.0,73.0,2.0,0.0,0.0,56.0,39.0,537156.0,1603218386.09
12577978.0,3.06,13.6,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,538157.0,1603218396.1
12587976.0,3.19,13.6,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,539158.0,1603218406.09
12597977.0,3.19,13.6,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,540159.0,1603218416.1
12607977.0,3.19,13.6,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,541160.0,1603218426.1
12617977.0,3.04,13.6,1.5,1.9,14.0,73.0,2.0,0.0,1.0,56.0,39.0,542161.0,1603218436.1
12627976.0,3.04,13.6,1.5,1.9,15.0,74.0,1.0,0.0,1.0,56.0,39.0,543162.0,1603218446.09
12637976.0,3.02,13.6,1.5,1.9,14.0,73.0,2.0,0.0,1.0,56.0,39.0,544172.0,1603218456.1
12647976.0,3.02,13.6,1.5,1.9,14.0,74.0,1.0,0.0,1.0,56.0,39.0,545183.0,1603218466.1
12657977.0,3.18,13.6,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,546185.0,1603218476.1
12667977.0,3.18,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,547186.0,1603218486.1
12677978.0,3.18,13.6,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,548187.0,1603218496.1
12687976.0,3.18,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,549188.0,1603218506.1
12697976.0,3.08,13.6,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,550189.0,1603218516.1
12707977.0,3.19,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,551190.0,1603218526.1
12717977.0,3.19,13.9,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,552191.0,1603218536.1
12727977.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,553192.0,1603218546.1
12737976.0,3.19,13.6,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,554193.0,1603218556.1
12747976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,555194.0,1603218566.1
12757977.0,3.19,13.6,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,556195.0,1603218576.1
12767977.0,3.19,13.9,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,557196.0,1603218586.1
12777977.0,3.19,13.9,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,558197.0,1603218596.1
12787978.0,3.19,13.9,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,559198.0,1603218606.1
12797976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,560199.0,1603218616.1
12807976.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,561200.0,1603218626.1
12817977.0,3.19,13.9,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,562201.0,1603218636.1
12827977.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,563202.0,1603218646.1
12837978.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,564203.0,1603218656.1
12847976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,565204.0,1603218666.1
12857976.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,566205.0,1603218676.1
12867977.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,567206.0,1603218686.1
12877977.0,3.19,13.9,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,568207.0,1603218696.1
12887977.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,569208.0,1603218706.1
12897976.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,570209.0,1603218716.1
12907976.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,571210.0,1603218726.1
12917977.0,3.19,13.9,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,572211.0,1603218736.1
12927977.0,3.19,13.9,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,573212.0,1603218746.1
12937977.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,574213.0,1603218756.1
12947978.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,575214.0,1603218766.1
12957978.0,3.04,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,576215.0,1603218776.1
12967976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,577216.0,1603218786.1
12977977.0,3.19,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,578217.0,1603218796.1
12987977.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,579218.0,1603218806.1
12997978.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,580219.0,1603218816.11
13007976.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,581220.0,1603218826.1
13017976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,582221.0,1603218836.1
13027979.0,3.04,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,583222.0,1603218846.11
13037977.0,3.19,13.9,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,584223.0,1603218856.11
13047977.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,585224.0,1603218866.11
13057976.0,3.19,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,586225.0,1603218876.1
13067976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,587226.0,1603218886.11
13077977.0,3.19,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,588227.0,1603218896.11
13087977.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,589228.0,1603218906.11
13097977.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,590229.0,1603218916.11
13107976.0,3.19,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,591230.0,1603218926.11
13117976.0,3.19,13.9,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,592231.0,1603218936.11
13127976.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,593232.0,1603218946.11
13137977.0,3.19,13.9,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,594233.0,1603218956.11
13147977.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,595234.0,1603218966.11
13157978.0,3.08,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,596235.0,1603218976.11
13167976.0,3.19,13.9,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,597236.0,1603218986.11
13177976.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,598237.0,1603218996.11
13187977.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,599238.0,1603219006.11
13197977.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,600239.0,1603219016.11
13207977.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,601240.0,1603219026.11
13217976.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,602241.0,1603219036.11
13227976.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,603242.0,1603219046.11
13237977.0,3.19,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,604243.0,1603219056.11
13247977.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,605244.0,1603219066.11
13257977.0,3.19,13.9,1.5,1.9,22.0,72.0,3.0,0.0,0.0,56.0,39.0,606245.0,1603219076.11
13267976.0,3.19,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,607246.0,1603219086.11
13277976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,608247.0,1603219096.11
13287976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,609248.0,1603219106.11
13297977.0,3.19,13.9,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,610249.0,1603219116.11
13307977.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,611250.0,1603219126.11
13317978.0,3.19,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,612251.0,1603219136.11
13327976.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,613252.0,1603219146.11
13337976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,614253.0,1603219156.11
13347977.0,3.19,13.9,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,615254.0,1603219166.11
13357977.0,3.19,13.9,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,616255.0,1603219176.11
13367977.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,617256.0,1603219186.11
13377976.0,3.19,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,618257.0,1603219196.11
13387976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,619258.0,1603219206.11
13397977.0,3.19,13.9,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,620259.0,1603219216.11
13407977.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,621260.0,1603219226.11
13417977.0,3.19,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,622261.0,1603219236.11
13427978.0,3.16,13.9,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,623262.0,1603219246.12
13437976.0,3.19,13.9,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,624263.0,1603219256.11
13447976.0,3.08,13.9,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,625264.0,1603219266.11
