millis,batt,temp,A2,A3,maxWriteTime,minFifoFree,maxFifoUsed,maxOverruns,gpsOnFlag,unusedStack1,unusedStackIdle,index,t
16694945.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,231501.0,1603222539.39
16695945.0,3.76,15.5,0.642,0.421,17.0,73.0,2.0,0.0,0.0,56.0,51.0,231602.0,1603222540.39
16696946.0,3.75,15.5,0.645,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,231703.0,1603222541.39
16697946.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,231804.0,1603222542.39
16698945.0,3.76,15.5,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,231905.0,1603222543.39
16699947.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,232006.0,1603222544.39
16700946.0,3.75,15.5,0.645,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,232107.0,1603222545.39
16701945.0,3.76,15.8,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,232208.0,1603222546.39
16702945.0,3.76,15.8,0.642,0.421,13.0,74.0,1.0,0.0,0.0,56.0,51.0,232309.0,1603222547.39
16703946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,232410.0,1603222548.39
16704946.0,3.75,15.5,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,232511.0,1603222549.39
16705945.0,3.76,15.5,0.639,0.418,12.0,74.0,1.0,0.0,0.0,56.0,51.0,232612.0,1603222550.39
16706947.0,3.76,15.5,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,232713.0,1603222551.39
16707946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,232814.0,1603222552.39
16708945.0,3.76,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,232915.0,1603222553.39
16709945.0,3.75,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,233016.0,1603222554.39
16710946.0,3.76,15.5,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,233117.0,1603222555.39
16711946.0,3.76,15.5,0.642,0.421,15.0,73.0,2.0,0.0,0.0,56.0,51.0,233218.0,1603222556.39
16712945.0,3.75,15.5,0.642,0.418,12.0,74.0,1.0,0.0,0.0,56.0,51.0,233319.0,1603222557.39
16713947.0,3.75,15.8,0.642,0.421,17.0,74.0,1.0,0.0,0.0,56.0,51.0,233420.0,1603222558.39
16714946.0,3.76,15.8,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,233521.0,1603222559.39
16715945.0,3.75,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,233622.0,1603222560.39
16716945.0,3.76,15.5,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,233723.0,1603222561.39
16717946.0,3.75,15.5,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,233824.0,1603222562.39
16718946.0,3.76,15.8,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,233925.0,1603222563.39
16719945.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,234026.0,1603222564.39
16720945.0,3.76,15.5,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,234127.0,1603222565.39
16721946.0,3.75,15.5,0.645,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,234228.0,1603222566.39
16722946.0,3.75,15.5,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,234329.0,1603222567.39
16723945.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,234430.0,1603222568.39
16724946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,234531.0,1603222569.39
16725946.0,3.75,15.5,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,234632.0,1603222570.39
16726945.0,3.76,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,234733.0,1603222571.39
16727945.0,3.75,15.5,0.642,0.421,15.0,73.0,2.0,0.0,0.0,56.0,51.0,234834.0,1603222572.39
16728946.0,3.75,15.5,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,234935.0,1603222573.39
16729946.0,3.76,15.5,0.636,0.43,14.0,74.0,1.0,0.0,0.0,56.0,51.0,235036.0,1603222574.39
16730945.0,3.75,15.8,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,235137.0,1603222575.39
16731947.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,235238.0,1603222576.39
16732946.0,3.75,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,235339.0,1603222577.39
16733945.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,235440.0,1603222578.39
16734945.0,3.76,15.8,0.639,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,235541.0,1603222579.39
16735946.0,3.76,15.5,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,235642.0,1603222580.39
16736946.0,3.76,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,235743.0,1603222581.39
16737945.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,235844.0,1603222582.39
16738947.0,3.76,15.5,0.642,0.421,16.0,74.0,1.0,0.0,0.0,56.0,51.0,235945.0,1603222583.39
16739946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,236046.0,1603222584.39
16740945.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,236147.0,1603222585.39
16741945.0,3.75,15.5,0.642,0.421,13.0,74.0,1.0,0.0,0.0,56.0,51.0,236248.0,1603222586.39
16742946.0,3.75,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,236349.0,1603222587.39
16743946.0,3.75,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,236450.0,1603222588.39
16744945.0,3.76,15.5,0.642,0.421,14.0,73.0,2.0,0.0,0.0,56.0,51.0,236551.0,1603222589.39
16745947.0,3.75,15.8,0.642,0.421,17.0,74.0,1.0,0.0,0.0,56.0,51.0,236652.0,1603222590.39
16746946.0,3.75,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,236753.0,1603222591.39
16747945.0,3.75,15.8,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,236854.0,1603222592.39
16748945.0,3.75,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,236955.0,1603222593.39
16749946.0,3.75,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,237056.0,1603222594.39
16750946.0,3.76,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,237157.0,1603222595.39
16751945.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,237258.0,1603222596.39
16752947.0,3.76,15.8,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,237359.0,1603222597.39
16753946.0,3.76,15.8,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,237460.0,1603222598.39
16754946.0,3.75,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,237561.0,1603222599.39
16755945.0,3.76,15.5,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,237662.0,1603222600.39
16756946.0,3.76,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,237763.0,1603222601.39
16757946.0,3.75,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,237864.0,1603222602.39
16758945.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,237965.0,1603222603.39
16759945.0,3.76,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,238066.0,1603222604.39
16760946.0,3.76,15.8,0.642,0.418,14.0,73.0,2.0,0.0,0.0,56.0,51.0,238167.0,1603222605.39
16761946.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,238268.0,1603222606.39
16762945.0,3.75,15.5,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,238369.0,1603222607.39
16763947.0,3.75,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,238470.0,1603222608.39
16764946.0,3.76,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,238571.0,1603222609.39
16765945.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,238672.0,1603222610.39
16766945.0,3.76,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,238773.0,1603222611.39
16767946.0,3.75,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,238874.0,1603222612.39
16768946.0,3.75,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,238975.0,1603222613.39
16769945.0,3.75,15.5,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,239076.0,1603222614.39
16770947.0,3.76,15.8,0.639,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,239177.0,1603222615.39
16771946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,239278.0,1603222616.39
16772945.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,239379.0,1603222617.39
16773945.0,3.75,15.8,0.642,0.424,13.0,74.0,1.0,0.0,0.0,56.0,51.0,239480.0,1603222618.39
16774946.0,3.75,15.8,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,239581.0,1603222619.39
16775946.0,3.76,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,239682.0,1603222620.39
16776945.0,3.75,15.8,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,239783.0,1603222621.39
16777947.0,3.76,15.8,0.642,0.424,15.0,73.0,2.0,0.0,0.0,56.0,51.0,239884.0,1603222622.39
16778946.0,3.75,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,239985.0,1603222623.39
16779945.0,3.76,15.8,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,240086.0,1603222624.39
16780945.0,3.75,15.8,0.642,0.421,13.0,74.0,1.0,0.0,0.0,56.0,51.0,240187.0,1603222625.39
16781946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,240288.0,1603222626.39
16782946.0,3.76,15.8,0.642,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,240389.0,1603222627.39
16783945.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,240490.0,1603222628.39
16784947.0,3.76,15.8,0.645,0.424,17.0,74.0,1.0,0.0,0.0,56.0,51.0,240591.0,1603222629.39
16785946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,240692.0,1603222630.39
16786946.0,3.76,15.5,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,240793.0,1603222631.39
16787945.0,3.75,15.8,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,240894.0,1603222632.39
16788946.0,3.76,15.8,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,240995.0,1603222633.39
16789946.0,3.76,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,241096.0,1603222634.39
16790945.0,3.75,15.8,0.645,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,241197.0,1603222635.39
16791949.0,3.7,15.5,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,241298.0,1603222636.39
16792946.0,3.75,15.8,0.645,0.418,16.0,74.0,1.0,0.0,0.0,56.0,51.0,241399.0,1603222637.39
16793946.0,3.75,15.8,0.642,0.421,14.0,73.0,2.0,0.0,0.0,56.0,51.0,241500.0,1603222638.39
16794945.0,3.75,15.5,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,241601.0,1603222639.39
16795947.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,241702.0,1603222640.39
16796946.0,3.75,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,241803.0,1603222641.39
16797945.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,241904.0,1603222642.39
16798945.0,3.76,15.8,0.642,0.421,13.0,74.0,1.0,0.0,0.0,56.0,51.0,242005.0,1603222643.39
16799946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,242106.0,1603222644.39
16800946.0,3.76,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,242207.0,1603222645.39
16801945.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,242308.0,1603222646.39
16802947.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,242409.0,1603222647.39
16803946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,242510.0,1603222648.39
16804945.0,3.75,15.8,0.639,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,242611.0,1603222649.39
16805945.0,3.75,15.8,0.642,0.421,13.0,74.0,1.0,0.0,0.0,56.0,51.0,242712.0,1603222650.39
16806946.0,3.75,15.8,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,242813.0,1603222651.39
16807948.0,3.7,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,242914.0,1603222652.39
16808947.0,3.7,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,243015.0,1603222653.39
16809947.0,3.71,15.8,0.648,0.448,15.0,74.0,1.0,0.0,0.0,56.0,51.0,243116.0,1603222654.39
16810946.0,3.75,15.8,0.642,0.424,22.0,73.0,2.0,0.0,0.0,56.0,51.0,243217.0,1603222655.39
16811945.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,243318.0,1603222656.39
16812945.0,3.75,15.8,0.639,0.421,13.0,74.0,1.0,0.0,0.0,56.0,51.0,243419.0,1603222657.39
16813946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,243520.0,1603222658.39
16814946.0,3.76,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,243621.0,1603222659.39
16815945.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,243722.0,1603222660.39
16816947.0,3.76,15.5,0.642,0.421,17.0,74.0,1.0,0.0,0.0,56.0,51.0,243823.0,1603222661.39
16817946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,243924.0,1603222662.39
16818946.0,3.75,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,244025.0,1603222663.39
16819945.0,3.75,15.8,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,244126.0,1603222664.39
16820946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,244227.0,1603222665.39
16821946.0,3.76,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,244328.0,1603222666.39
16822945.0,3.75,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,244429.0,1603222667.39
16823947.0,3.76,15.8,0.645,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,244530.0,1603222668.39
16824946.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,244631.0,1603222669.39
16825946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,244732.0,1603222670.39
16826945.0,3.76,15.8,0.642,0.421,14.0,73.0,2.0,0.0,0.0,56.0,51.0,244833.0,1603222671.39
16827947.0,3.75,15.5,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,244934.0,1603222672.39
16828946.0,3.75,15.5,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,245035.0,1603222673.39
16829945.0,3.76,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,245136.0,1603222674.39
16830945.0,3.75,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,245237.0,1603222675.39
16831946.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,245338.0,1603222676.39
16832946.0,3.76,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,245439.0,1603222677.39
16833945.0,3.76,15.8,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,245540.0,1603222678.39
16834947.0,3.75,15.8,0.642,0.421,16.0,74.0,1.0,0.0,0.0,56.0,51.0,245641.0,1603222679.39
16835946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,245742.0,1603222680.39
16836945.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,245843.0,1603222681.39
16837945.0,3.76,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,245944.0,1603222682.39
16838946.0,3.75,15.8,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,246045.0,1603222683.39
16839946.0,3.76,15.5,0.645,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,246146.0,1603222684.39
16840945.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,246247.0,1603222685.39
16841947.0,3.76,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,246348.0,1603222686.39
16842946.0,3.76,15.8,0.642,0.421,15.0,73.0,2.0,0.0,0.0,56.0,51.0,246449.0,1603222687.39
16843945.0,3.76,15.8,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,246550.0,1603222688.39
16844945.0,3.75,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,246651.0,1603222689.39
16845946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,246752.0,1603222690.39
16846946.0,3.75,15.8,0.645,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,246853.0,1603222691.39
16847945.0,3.75,15.8,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,246954.0,1603222692.39
16848947.0,3.76,15.8,0.645,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,247055.0,1603222693.39
16849946.0,3.76,15.8,0.645,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,247156.0,1603222694.39
16850946.0,3.75,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,247257.0,1603222695.39
16851945.0,3.75,15.8,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,247358.0,1603222696.39
16852946.0,3.76,15.5,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,247459.0,1603222697.39
16853946.0,3.76,15.8,0.642,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,247560.0,1603222698.39
16854945.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,247661.0,1603222699.39
16855945.0,3.76,15.5,0.642,0.424,17.0,74.0,1.0,0.0,0.0,56.0,51.0,247762.0,1603222700.39
16856946.0,3.75,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,247863.0,1603222701.39
16857946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,247964.0,1603222702.39
16858945.0,3.76,15.8,0.642,0.424,14.0,73.0,2.0,0.0,0.0,56.0,51.0,248065.0,1603222703.39
16859947.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,248166.0,1603222704.39
16860946.0,3.75,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,248267.0,1603222705.39
16861945.0,3.76,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,248368.0,1603222706.39
16862945.0,3.75,15.5,0.642,0.421,13.0,74.0,1.0,0.0,0.0,56.0,51.0,248469.0,1603222707.39
16863946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,248570.0,1603222708.39
16864946.0,3.75,15.8,0.642,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,248671.0,1603222709.39
16865945.0,3.75,15.5,0.642,0.424,12.0,74.0,1.0,0.0,0.0,56.0,51.0,248772.0,1603222710.39
16866947.0,3.75,15.8,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,248873.0,1603222711.39
16867946.0,3.75,15.5,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,248974.0,1603222712.39
16868945.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,249075.0,1603222713.39
16869945.0,3.75,15.5,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,249176.0,1603222714.39
16870946.0,3.75,15.8,0.645,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,249277.0,1603222715.39
16871946.0,3.75,15.5,0.645,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,249378.0,1603222716.39
16872945.0,3.75,15.8,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,249479.0,1603222717.39
16873947.0,3.76,15.8,0.645,0.424,17.0,74.0,1.0,0.0,0.0,56.0,51.0,249580.0,1603222718.39
16874946.0,3.75,15.8,0.645,0.421,14.0,73.0,2.0,0.0,0.0,56.0,51.0,249681.0,1603222719.39
16875945.0,3.76,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,249782.0,1603222720.39
16876945.0,3.75,15.8,0.642,0.421,13.0,74.0,1.0,0.0,0.0,56.0,51.0,249883.0,1603222721.39
16877946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,249984.0,1603222722.39
16878946.0,3.76,15.8,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,250085.0,1603222723.39
16879945.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,250186.0,1603222724.39
16880947.0,3.76,15.8,0.642,0.421,17.0,74.0,1.0,0.0,0.0,56.0,51.0,250287.0,1603222725.39
16881946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,250388.0,1603222726.39
16882946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,250489.0,1603222727.39
16883945.0,3.76,15.8,0.645,0.424,12.0,74.0,1.0,0.0,0.0,56.0,51.0,250590.0,1603222728.39
16884946.0,3.76,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,250691.0,1603222729.39
16885946.0,3.76,15.8,0.645,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,250792.0,1603222730.39
16886945.0,3.76,15.8,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,250893.0,1603222731.39
16887945.0,3.76,15.8,0.642,0.421,17.0,74.0,1.0,0.0,0.0,56.0,51.0,250994.0,1603222732.39
16888946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,251095.0,1603222733.39
16889946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,251196.0,1603222734.39
16890945.0,3.76,15.8,0.642,0.421,12.0,73.0,2.0,0.0,0.0,56.0,51.0,251297.0,1603222735.39
16891947.0,3.76,15.5,0.642,0.424,14.0,74.0,1.0,0.0,0.0,56.0,51.0,251398.0,1603222736.39
16892946.0,3.75,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,251499.0,1603222737.39
16893945.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,251600.0,1603222738.39
16894945.0,3.76,15.8,0.642,0.421,13.0,74.0,1.0,0.0,0.0,56.0,51.0,251701.0,1603222739.39
16895946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,251802.0,1603222740.39
16896946.0,3.76,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,251903.0,1603222741.39
16897945.0,3.76,15.8,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,252004.0,1603222742.39
16898947.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,252105.0,1603222743.39
16899946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,252206.0,1603222744.39
16900945.0,3.75,15.8,0.645,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,252307.0,1603222745.39
16901945.0,3.76,15.5,0.642,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,252408.0,1603222746.39
16902946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,252509.0,1603222747.39
16903946.0,3.75,15.8,0.642,0.418,15.0,74.0,1.0,0.0,0.0,56.0,51.0,252610.0,1603222748.39
16904945.0,3.75,15.5,0.642,0.421,12.0,74.0,1.0,0.0,0.0,56.0,51.0,252711.0,1603222749.39
16905947.0,3.75,15.5,0.642,0.421,17.0,74.0,1.0,0.0,0.0,56.0,51.0,252812.0,1603222750.39
16906946.0,3.76,15.8,0.642,0.418,15.0,73.0,2.0,0.0,0.0,56.0,51.0,252913.0,1603222751.39
16907945.0,3.76,15.8,0.645,0.424,16.0,73.0,2.0,0.0,0.0,56.0,51.0,253014.0,1603222752.39
16908945.0,3.76,15.8,0.642,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,253115.0,1603222753.39
16909946.0,3.76,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,253216.0,1603222754.39
16910946.0,3.75,15.8,0.645,0.424,15.0,74.0,1.0,0.0,0.0,56.0,51.0,253317.0,1603222755.39
16911945.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,253418.0,1603222756.39
16912945.0,3.75,15.8,0.642,0.424,17.0,74.0,1.0,0.0,0.0,56.0,51.0,253519.0,1603222757.39
16913946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,253620.0,1603222758.39
16914946.0,3.75,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,253721.0,1603222759.39
16915945.0,3.75,15.8,0.642,0.418,14.0,74.0,1.0,0.0,0.0,56.0,51.0,253822.0,1603222760.39
16916946.0,3.76,15.8,0.642,0.421,14.0,74.0,1.0,0.0,0.0,56.0,51.0,253923.0,1603222761.39
16917946.0,3.75,15.8,0.642,0.421,15.0,74.0,1.0,0.0,0.0,56.0,51.0,254024.0,1603222762.39
